,1017426538344910,116431445169619,325201384355552,262929017175213,850047381738094,525045287564418,617228808414142,153977564805074,276309149200455,151462301571537,1417201508570124,372832266226334,343606679138879,563917740343279,209473922596356,718546104840255,315714985299528,451875204908266,1678659992376911,347931698701255,1479410105631173,513785732037204,664463123648005,380393478720744,465704200150560,355318834582376,1452357201686673,211476462290972,743552322390935,640106616045345,582704741815201,709787162441701,186513324707814,359837074208336,189209361267196,147680342090458,808997689166234,255163191262710,307887762562072,1470515046537744,766069070177769,485786431445960,1560190850934444,462266583941871,436613806496861,469965193057993,424931944228269,569288556451206,331565683601735,1379083872319465,214050905441687,579557175450439,705451069470296,1470426779871002,180030915345034,503706833117673,145402922137228,1650963588453980,956082517750796,334600223274360,1502218643346817,972516892810156,293947680762224,950863758336907,133247926884581
100000626688897,3.0000000000000107,3.999999999999988,4.0,4.999999999999993,0.9999999999999931,0.999999999999996,3.9999999999999987,1.9999999999999911,4.000000000000002,4.000000000000003,4.0,1.9999999999999942,3.000000000000006,3.0,4.999999999999999,0.9999999999999972,2.999999999999985,0.9999999999999875,1.999999999999996,2.9999999999999996,3.000000000000004,0.999999999999994,4.999999999999998,3.9999999999999956,4.0000000000000036,4.999999999999992,4.9999999999999964,0.999999999999985,2.9999999999999822,2.999999999999998,4.000000000000006,3.9999999999999907,0.999999999999994,2.9999999999999964,5.0,5.000000000000004,1.999999999999986,2.9999999999999822,4.999999999999994,3.9999999999999836,4.000000000000001,2.9999999999999987,-2.1577986756993685e-15,-7.318056662752013e-15,-8.253578723963176e-15,-5.755181367117855e-15,-7.87219568913793e-15,-1.0486778001485808e-14,-8.229440602777563e-15,-4.481318154733727e-15,-8.819393255024041e-15,-8.021491343332962e-15,-9.461607068128222e-15,-1.2266780192381114e-14,-8.518837296529708e-15,-3.061835659613861e-15,-7.556270729433881e-15,4.554862364030524e-15,-4.278052493512653e-15,-5.911036190194024e-15,-7.644866349320507e-15,2.8908008150587396e-15,-7.0979011280096055e-15,-1.823623235475708e-15,-3.827104015399881e-15
100000743987603,1.2740534363238548e-14,4.999999999999995,4.999999999999999,0.9999999999999996,2.999999999999992,-6.600587548856503e-15,2.000000000000004,6.096919746566372e-15,5.000000000000001,4.000000000000001,1.0000000000000036,0.9999999999999923,1.0000000000000144,1.7278779280978356e-15,2.000000000000005,5.0,3.9999999999999956,0.999999999999992,3.999999999999999,-1.2007483235846997e-15,3.0000000000000036,1.0000000000000069,2.9999999999999964,0.9999999999999967,3.000000000000016,3.9999999999999933,3.999999999999995,-9.897583547201414e-15,2.7632027440149757e-15,2.000000000000007,3.0000000000000133,8.473727430563329e-15,-4.595348570678762e-16,2.000000000000003,1.905780187204581e-15,4.000000000000002,2.999999999999994,3.999999999999985,2.9999999999999964,-6.1387617722362346e-15,2.000000000000008,3.9999999999999982,1.000000000000003,4.000000000000005,2.9999999999999893,4.999999999999997,1.999999999999999,5.000000000000007,5.000000000000001,3.9999999999999987,2.0000000000000027,2.000000000000001,4.999999999999991,1.0000000000000067,4.999999999999996,5.0,5.0,5.800859434469062e-15,-2.228714520945707e-15,-2.104436169829373e-15,-1.9487662001365173e-15,1.1034663972848267e-14,4.18370807406185e-15,-8.389433595161502e-15,3.351493594018197e-16
100001739285978,4.0,-4.3470270881259414e-16,-2.88022671404187e-15,4.000000000000003,-1.5043619055311887e-15,2.3312306937114573e-15,1.000000000000006,2.9999999999999956,1.0000000000000049,2.999999999999997,4.000000000000002,5.000000000000007,4.000000000000011,4.999999999999999,3.999999999999994,4.999999999999994,4.0,2.999999999999994,2.999999999999987,-2.9072191568391327e-15,1.0000000000000078,3.0000000000000093,1.9999999999999936,3.999999999999986,5.000000000000017,0.9999999999999911,2.9999999999999964,-4.951995092829294e-15,3.9999999999999982,-3.2773328554015285e-15,3.0000000000000204,1.9999999999999991,5.000000000000005,3.999999999999996,-1.1536245302333744e-14,5.000000000000009,-1.5663395628993564e-14,-8.0007289081876e-15,1.9999999999999927,3.9999999999999902,1.0000000000000027,5.41923108088732e-16,3.7455210817766207e-17,2.9999999999999973,-1.0945688436059321e-14,4.999999999999996,1.9999999999999973,3.000000000000007,-1.828471685984857e-15,1.000000000000008,2.999999999999998,1.9999999999999958,-5.611456738967078e-15,2.999999999999999,4.999999999999997,1.000000000000003,-3.3370380944623955e-15,3.000000000000013,4.000000000000005,4.999999999999993,1.9999999999999993,1.000000000000007,0.9999999999999947,1.000000000000001,-2.613840814729003e-15
100003314317081,2.000000000000002,3.999999999999993,0.9999999999999972,4.999999999999997,-4.20784904326034e-15,-5.760069957290842e-15,2.0000000000000133,3.000000000000004,3.9999999999999956,2.0008161829546643e-15,1.1481219410545327e-14,3.0000000000000053,4.000000000000008,1.4077826427516284e-15,4.999999999999993,3.9999999999999947,-8.991131874240941e-15,4.9999999999999964,3.999999999999991,2.000000000000004,3.000000000000002,5.000000000000002,1.9999999999999947,3.999999999999988,1.0000000000000058,5.0,2.999999999999998,4.999999999999996,0.9999999999999983,1.4611309934958264e-15,1.857324750085912e-14,1.0000000000000033,-2.6574905996573957e-15,1.9999999999999964,1.9999999999999893,1.0000000000000027,4.999999999999991,1.9999999999999967,2.9999999999999916,-1.3288030408232813e-14,2.0000000000000044,4.0000000000000036,1.0000000000000056,1.0000000000000009,1.9999999999999933,3.9999999999999933,2.8545150042122816e-15,1.0000000000000007,4.999999999999994,2.5595133164010357e-15,3.000000000000005,2.999999999999999,5.922926319710333e-16,4.999999999999998,-7.115985323485452e-15,3.0000000000000018,5.000000000000005,5.638398654602243e-15,0.9999999999999964,2.999999999999993,4.000000000000001,2.000000000000005,3.1807477348133873e-15,3.9999999999999996,-4.828409642268005e-15
100005613764066,1.0000000000000062,4.999999999999984,-1.5628141321872012e-15,4.0000000000000036,-7.894885759958302e-16,-7.854043424783765e-15,1.0000000000000064,1.9999999999999962,3.9999999999999996,1.9999999999999998,-2.5994872188005166e-15,4.000000000000006,9.595395167250049e-15,5.531757049708019e-15,2.269148654839162e-16,-1.2696570396437908e-15,2.9999999999999933,-5.5047943362367454e-15,-1.1198019552997836e-14,-3.3689286094872577e-15,2.999999999999996,1.0000000000000064,-5.180287834292708e-15,4.999999999999998,1.1763630261018326e-14,0.9999999999999927,3.9999999999999987,0.999999999999994,-2.462527975553543e-15,1.0000000000000024,4.00000000000001,3.9999999999999987,-3.325313384154859e-15,3.0000000000000067,0.9999999999999934,4.999999999999998,0.9999999999999951,3.9999999999999916,-3.0017507937562233e-15,1.9999999999999867,0.9999999999999963,4.0000000000000036,3.000000000000003,4.999999999999997,3.999999999999999,8.584221768256632e-16,4.999999999999997,-5.164598816412891e-15,-6.7789563194117645e-15,-3.044360017293055e-15,3.9999999999999996,-3.2244302156837785e-15,-4.328441744334349e-15,5.1899247711003975e-15,1.0000000000000018,5.000000000000001,0.9999999999999954,3.000000000000007,5.0000000000000036,-4.082326228779012e-15,1.9999999999999958,0.9999999999999998,3.0,1.0000000000000007,-4.339879096161127e-15
892810197,4.000000000000002,1.999999999999998,3.9999999999999982,0.9999999999999979,-1.1023655015132889e-14,0.9999999999999912,4.0000000000000036,-4.4408630039527244e-15,-2.9511703634934923e-15,-6.759322240055993e-16,4.377861741965006e-17,1.0000000000000033,3.000000000000011,2.9999999999999987,4.999999999999994,1.0000000000000004,4.999999999999998,-2.3441778793349017e-15,-4.465342978813907e-15,0.9999999999999946,-5.117444532890627e-15,1.9999999999999982,-8.090422509453786e-15,1.9999999999999942,4.000000000000011,3.9999999999999947,2.9999999999999973,0.999999999999993,4.646003016296154e-15,2.0368134179049797e-15,1.1607615221232869e-14,4.156475444167305e-15,0.9999999999999932,4.000000000000006,5.000000000000001,1.0000000000000033,1.6921753750924861e-15,0.9999999999999972,1.9999999999999956,-5.241152904502008e-15,5.511363374324181e-15,4.999999999999997,3.771213699473906e-15,2.255712754587235e-15,-7.23567305649458e-15,-3.2717126135063534e-15,3.9999999999999942,5.0,4.0000000000000036,5.000000000000001,2.9999999999999964,-3.928471451056766e-15,1.9999999999999936,2.000000000000003,1.9999999999999931,5.000000000000004,5.0,1.0000000000000027,4.0000000000000036,-1.6368857606479167e-15,2.386693648179315e-16,3.0000000000000018,3.2689107671450197e-15,0.9999999999999918,1.9999999999999982
626230593,4.000000000000002,1.9999999999999911,-1.9767371314799306e-15,1.919515393654992e-15,2.999999999999997,-5.721376343771006e-15,1.0000000000000098,3.03628448005714e-15,3.9999999999999996,0.9999999999999999,-2.102399603228763e-15,4.000000000000009,1.2461574711297331e-14,1.0000000000000009,1.9999999999999991,-7.106491147794531e-18,-1.0647456873413907e-14,-8.473147882637541e-15,0.9999999999999919,1.6999959090458978e-16,2.5615044099343663e-15,1.000000000000004,1.999999999999997,3.999999999999992,1.000000000000011,2.999999999999997,5.000000000000002,0.9999999999999947,-4.724911039091387e-16,3.0000000000000044,2.000000000000015,4.000000000000009,3.0,-3.2887586139015866e-15,4.999999999999997,0.9999999999999944,1.9999999999999867,-1.0855670823376676e-14,1.9999999999999947,2.999999999999992,-1.7558787134315072e-15,5.000000000000003,1.7723013391737972e-15,1.2910353088682732e-15,3.9999999999999996,5.0,-1.846696286970233e-15,2.0000000000000018,-6.157231744783887e-15,4.000000000000001,1.9999999999999953,-6.73445769362996e-15,0.9999999999999934,3.0000000000000067,0.9999999999999918,3.0,2.0000000000000027,2.6860415222127476e-15,1.843206834916054e-15,1.9999999999999956,0.9999999999999991,5.809515569029413e-15,5.000000000000007,4.000000000000002,0.9999999999999946
697246515,9.613492989429318e-15,3.9999999999999885,1.9999999999999978,4.999999999999997,3.999999999999996,2.9999999999999964,-2.280894523480232e-15,4.999999999999999,0.9999999999999973,4.9999999999999964,4.8744136234225034e-15,3.0000000000000058,4.0000000000000115,4.999999999999996,-4.247718925146249e-15,4.999999999999992,1.9999999999999927,1.225383062947634e-15,1.9999999999999984,4.0,2.000000000000001,5.000000000000003,2.999999999999995,-1.2317702118273425e-15,7.076722516172765e-15,0.9999999999999988,3.000000000000005,0.999999999999996,3.614947588346206e-15,4.9999999999999964,8.258610358241053e-15,5.250769575887912e-15,6.622623992801948e-16,5.16155026586385e-15,-6.295742975365689e-15,3.0000000000000036,-3.9190612335552115e-15,3.999999999999993,4.999999999999996,1.9999999999999931,-2.7936201315738325e-15,5.0000000000000036,5.951616531979528e-15,2.999999999999998,-9.648955041919192e-15,2.999999999999997,3.000000000000003,2.245301604764892e-15,1.000000000000001,2.999999999999996,5.000000000000003,-5.415090457972353e-16,-1.4938251803499653e-15,3.0000000000000053,1.9999999999999922,-1.6308647646341357e-15,4.999999999999998,1.6575379007218141e-15,1.7909504363438726e-15,2.9999999999999933,5.375580465698007e-15,2.999999999999998,-6.544898145782237e-15,4.000000000000002,1.9999999999999905
702914274,2.0000000000000067,-1.0800235809274862e-14,4.000000000000006,3.999999999999998,-3.350422826976094e-15,-1.1293886777119825e-14,1.1972976433232904e-14,1.0000000000000004,3.9999999999999956,-1.9253911012221796e-15,1.7813210589315034e-15,6.60368729321397e-15,3.998356408811032e-15,8.515364931281197e-17,-4.3212198576274634e-15,4.000000000000007,-2.8934273456756407e-15,4.99999999999999,1.9999999999999953,2.9999999999999964,1.0000000000000047,3.0000000000000013,0.9999999999999964,4.999999999999983,1.3455398081446173e-14,-4.491722485787674e-15,3.999999999999999,1.9999999999999973,-4.290440900292408e-15,5.000000000000002,3.0000000000000036,5.0000000000000036,0.9999999999999937,8.3814058400827e-15,-7.335543350348518e-15,3.0000000000000036,-1.3373817728377314e-16,-3.374137569822765e-15,0.9999999999999925,2.999999999999988,1.0000000000000004,7.823058785191544e-15,4.254292863004296e-16,3.0000000000000018,3.9999999999999973,0.9999999999999958,-3.770861521302778e-15,-3.2410291892371876e-16,4.999999999999999,3.7497319030233985e-15,4.999999999999997,1.0000000000000016,-2.5840869123328565e-15,-1.7173771613515911e-15,0.9999999999999969,3.0000000000000053,0.9999999999999944,0.999999999999999,4.999999999999998,0.9999999999999898,4.1389520630633965e-15,1.6945391427350597e-15,-7.291143458990811e-15,5.0000000000000036,2.999999999999999
